5.2150 	 -7.292918e+02 	 2.472368e+01 	 -7.045682e+02 
5.2160 	 -7.293385e+02 	 2.477130e+01 	 -7.045672e+02 
5.2170 	 -7.293934e+02 	 2.482773e+01 	 -7.045656e+02 
5.2180 	 -7.294561e+02 	 2.489110e+01 	 -7.045650e+02 
5.2190 	 -7.295224e+02 	 2.495940e+01 	 -7.045630e+02 
5.2200 	 -7.295920e+02 	 2.503055e+01 	 -7.045614e+02 
5.2210 	 -7.296630e+02 	 2.510255e+01 	 -7.045604e+02 
5.2220 	 -7.297341e+02 	 2.517358e+01 	 -7.045605e+02 
5.2230 	 -7.298022e+02 	 2.524209e+01 	 -7.045601e+02 
5.2240 	 -7.298671e+02 	 2.530693e+01 	 -7.045602e+02 
5.2250 	 -7.299266e+02 	 2.536729e+01 	 -7.045593e+02 
5.2260 	 -7.299828e+02 	 2.542284e+01 	 -7.045600e+02 
5.2270 	 -7.300341e+02 	 2.547356e+01 	 -7.045606e+02 
5.2280 	 -7.300804e+02 	 2.551967e+01 	 -7.045607e+02 
5.2290 	 -7.301218e+02 	 2.556173e+01 	 -7.045600e+02 
5.2300 	 -7.301608e+02 	 2.560053e+01 	 -7.045602e+02 
5.2310 	 -7.301971e+02 	 2.563702e+01 	 -7.045601e+02 
5.2320 	 -7.302335e+02 	 2.567224e+01 	 -7.045612e+02 
5.2330 	 -7.302682e+02 	 2.570712e+01 	 -7.045611e+02 
5.2340 	 -7.303050e+02 	 2.574245e+01 	 -7.045626e+02 
5.2350 	 -7.303408e+02 	 2.577887e+01 	 -7.045619e+02 
5.2360 	 -7.303785e+02 	 2.581692e+01 	 -7.045616e+02 
5.2370 	 -7.304200e+02 	 2.585681e+01 	 -7.045632e+02 
5.2380 	 -7.304632e+02 	 2.589851e+01 	 -7.045647e+02 
5.2390 	 -7.305063e+02 	 2.594188e+01 	 -7.045644e+02 
5.2400 	 -7.305517e+02 	 2.598668e+01 	 -7.045650e+02 
5.2410 	 -7.305976e+02 	 2.603253e+01 	 -7.045651e+02 
5.2420 	 -7.306453e+02 	 2.607895e+01 	 -7.045664e+02 
5.2430 	 -7.306924e+02 	 2.612539e+01 	 -7.045670e+02 
5.2440 	 -7.307385e+02 	 2.617118e+01 	 -7.045674e+02 
5.2450 	 -7.307853e+02 	 2.621559e+01 	 -7.045697e+02 
5.2460 	 -7.308294e+02 	 2.625789e+01 	 -7.045715e+02 
5.2470 	 -7.308688e+02 	 2.629755e+01 	 -7.045712e+02 
5.2480 	 -7.309069e+02 	 2.633424e+01 	 -7.045726e+02 
5.2490 	 -7.309407e+02 	 2.636782e+01 	 -7.045729e+02 
5.2500 	 -7.309724e+02 	 2.639846e+01 	 -7.045739e+02 
5.2510 	 -7.310020e+02 	 2.642656e+01 	 -7.045755e+02 
5.2520 	 -7.310282e+02 	 2.645272e+01 	 -7.045755e+02 
5.2530 	 -7.310537e+02 	 2.647766e+01 	 -7.045760e+02 
5.2540 	 -7.310806e+02 	 2.650226e+01 	 -7.045783e+02 
5.2550 	 -7.311066e+02 	 2.652746e+01 	 -7.045792e+02 
5.2560 	 -7.311338e+02 	 2.655419e+01 	 -7.045796e+02 
5.2570 	 -7.311644e+02 	 2.658321e+01 	 -7.045812e+02 
5.2580 	 -7.311985e+02 	 2.661497e+01 	 -7.045835e+02 
5.2590 	 -7.312349e+02 	 2.664964e+01 	 -7.045853e+02 
5.2600 	 -7.312752e+02 	 2.668715e+01 	 -7.045881e+02 
5.2610 	 -7.313165e+02 	 2.672713e+01 	 -7.045894e+02 
5.2620 	 -7.313596e+02 	 2.676899e+01 	 -7.045906e+02 
5.2630 	 -7.314049e+02 	 2.681198e+01 	 -7.045929e+02 
5.2640 	 -7.314501e+02 	 2.685512e+01 	 -7.045950e+02 
5.2650 	 -7.314950e+02 	 2.689732e+01 	 -7.045976e+02 
5.2660 	 -7.315364e+02 	 2.693742e+01 	 -7.045990e+02 
5.2670 	 -7.315755e+02 	 2.697429e+01 	 -7.046012e+02 
5.2680 	 -7.316103e+02 	 2.700688e+01 	 -7.046035e+02 
5.2690 	 -7.316402e+02 	 2.703417e+01 	 -7.046060e+02 
5.2700 	 -7.316644e+02 	 2.705509e+01 	 -7.046093e+02 
5.2710 	 -7.316821e+02 	 2.706845e+01 	 -7.046136e+02 
5.2720 	 -7.316895e+02 	 2.707308e+01 	 -7.046164e+02 
5.2730 	 -7.316877e+02 	 2.706787e+01 	 -7.046199e+02 
5.2740 	 -7.316746e+02 	 2.705197e+01 	 -7.046226e+02 
5.2750 	 -7.316511e+02 	 2.702477e+01 	 -7.046263e+02 
5.2760 	 -7.316170e+02 	 2.698593e+01 	 -7.046311e+02 
5.2770 	 -7.315692e+02 	 2.693530e+01 	 -7.046339e+02 
5.2780 	 -7.315089e+02 	 2.687290e+01 	 -7.046360e+02 
5.2790 	 -7.314372e+02 	 2.679888e+01 	 -7.046383e+02 
5.2800 	 -7.313545e+02 	 2.671360e+01 	 -7.046409e+02 
5.2810 	 -7.312611e+02 	 2.661769e+01 	 -7.046434e+02 
5.2820 	 -7.311573e+02 	 2.651198e+01 	 -7.046454e+02 
5.2830 	 -7.310441e+02 	 2.639740e+01 	 -7.046467e+02 
5.2840 	 -7.309231e+02 	 2.627502e+01 	 -7.046480e+02 
5.2850 	 -7.307942e+02 	 2.614601e+01 	 -7.046482e+02 
5.2860 	 -7.306608e+02 	 2.601159e+01 	 -7.046492e+02 
5.2870 	 -7.305241e+02 	 2.587317e+01 	 -7.046510e+02 
5.2880 	 -7.303846e+02 	 2.573210e+01 	 -7.046525e+02 
5.2890 	 -7.302432e+02 	 2.558969e+01 	 -7.046535e+02 
5.2900 	 -7.301023e+02 	 2.544712e+01 	 -7.046552e+02 
5.2910 	 -7.299607e+02 	 2.530551e+01 	 -7.046551e+02 
5.2920 	 -7.298217e+02 	 2.516593e+01 	 -7.046558e+02 
5.2930 	 -7.296839e+02 	 2.502923e+01 	 -7.046547e+02 
5.2940 	 -7.295502e+02 	 2.489614e+01 	 -7.046541e+02 
5.2950 	 -7.294195e+02 	 2.476729e+01 	 -7.046522e+02 
5.2960 	 -7.292953e+02 	 2.464328e+01 	 -7.046520e+02 
5.2970 	 -7.291768e+02 	 2.452470e+01 	 -7.046521e+02 
5.2980 	 -7.290618e+02 	 2.441203e+01 	 -7.046498e+02 
5.2990 	 -7.289560e+02 	 2.430570e+01 	 -7.046503e+02 
5.3000 	 -7.288547e+02 	 2.420611e+01 	 -7.046486e+02 
5.3010 	 -7.287588e+02 	 2.411368e+01 	 -7.046451e+02 
5.3020 	 -7.286716e+02 	 2.402879e+01 	 -7.046428e+02 
5.3030 	 -7.285908e+02 	 2.395177e+01 	 -7.046391e+02 
5.3040 	 -7.285196e+02 	 2.388273e+01 	 -7.046368e+02 
5.3050 	 -7.284555e+02 	 2.382167e+01 	 -7.046338e+02 
5.3060 	 -7.283995e+02 	 2.376843e+01 	 -7.046311e+02 
5.3070 	 -7.283521e+02 	 2.372267e+01 	 -7.046294e+02 
5.3080 	 -7.283113e+02 	 2.368395e+01 	 -7.046273e+02 
5.3090 	 -7.282744e+02 	 2.365174e+01 	 -7.046227e+02 
5.3100 	 -7.282440e+02 	 2.362546e+01 	 -7.046185e+02 
5.3110 	 -7.282201e+02 	 2.360441e+01 	 -7.046156e+02 
5.3120 	 -7.282005e+02 	 2.358788e+01 	 -7.046126e+02 
5.3130 	 -7.281853e+02 	 2.357516e+01 	 -7.046101e+02 
5.3140 	 -7.281708e+02 	 2.356551e+01 	 -7.046053e+02 
5.3150 	 -7.281597e+02 	 2.355814e+01 	 -7.046015e+02 
5.3160 	 -7.281506e+02 	 2.355236e+01 	 -7.045983e+02 
5.3170 	 -7.281423e+02 	 2.354755e+01 	 -7.045948e+02 
5.3180 	 -7.281339e+02 	 2.354311e+01 	 -7.045907e+02 
5.3190 	 -7.281249e+02 	 2.353857e+01 	 -7.045863e+02 
5.3200 	 -7.281152e+02 	 2.353350e+01 	 -7.045817e+02 
5.3210 	 -7.281053e+02 	 2.352756e+01 	 -7.045778e+02 
5.3220 	 -7.280943e+02 	 2.352046e+01 	 -7.045739e+02 
5.3230 	 -7.280813e+02 	 2.351200e+01 	 -7.045693e+02 
5.3240 	 -7.280685e+02 	 2.350216e+01 	 -7.045663e+02 
5.3250 	 -7.280531e+02 	 2.349108e+01 	 -7.045620e+02 
5.3260 	 -7.280372e+02 	 2.347911e+01 	 -7.045581e+02 
5.3270 	 -7.280214e+02 	 2.346679e+01 	 -7.045546e+02 
5.3280 	 -7.280049e+02 	 2.345479e+01 	 -7.045501e+02 
5.3290 	 -7.279888e+02 	 2.344381e+01 	 -7.045450e+02 
5.3300 	 -7.279753e+02 	 2.343459e+01 	 -7.045407e+02 
5.3310 	 -7.279625e+02 	 2.342800e+01 	 -7.045345e+02 
5.3320 	 -7.279552e+02 	 2.342500e+01 	 -7.045302e+02 
5.3330 	 -7.279503e+02 	 2.342669e+01 	 -7.045236e+02 
5.3340 	 -7.279524e+02 	 2.343423e+01 	 -7.045182e+02 
5.3350 	 -7.279618e+02 	 2.344875e+01 	 -7.045131e+02 
5.3360 	 -7.279782e+02 	 2.347127e+01 	 -7.045069e+02 
5.3370 	 -7.280032e+02 	 2.350270e+01 	 -7.045005e+02 
5.3380 	 -7.280396e+02 	 2.354385e+01 	 -7.044957e+02 
5.3390 	 -7.280862e+02 	 2.359543e+01 	 -7.044908e+02 
5.3400 	 -7.281467e+02 	 2.365789e+01 	 -7.044888e+02 
5.3410 	 -7.282171e+02 	 2.373146e+01 	 -7.044857e+02 
5.3420 	 -7.282996e+02 	 2.381609e+01 	 -7.044835e+02 
5.3430 	 -7.283912e+02 	 2.391136e+01 	 -7.044799e+02 
5.3440 	 -7.284925e+02 	 2.401665e+01 	 -7.044759e+02 
5.3450 	 -7.286033e+02 	 2.413112e+01 	 -7.044722e+02 
5.3460 	 -7.287239e+02 	 2.425364e+01 	 -7.044702e+02 
5.3470 	 -7.288527e+02 	 2.438280e+01 	 -7.044699e+02 
5.3480 	 -7.289847e+02 	 2.451690e+01 	 -7.044678e+02 
5.3490 	 -7.291192e+02 	 2.465406e+01 	 -7.044652e+02 
5.3500 	 -7.292568e+02 	 2.479234e+01 	 -7.044644e+02 
5.3510 	 -7.293932e+02 	 2.492979e+01 	 -7.044634e+02 
5.3520 	 -7.295248e+02 	 2.506430e+01 	 -7.044605e+02 
5.3530 	 -7.296547e+02 	 2.519361e+01 	 -7.044611e+02 
5.3540 	 -7.297757e+02 	 2.531533e+01 	 -7.044604e+02 
5.3550 	 -7.298890e+02 	 2.542716e+01 	 -7.044618e+02 
5.3560 	 -7.299876e+02 	 2.552687e+01 	 -7.044607e+02 
5.3570 	 -7.300721e+02 	 2.561238e+01 	 -7.044597e+02 
5.3580 	 -7.301407e+02 	 2.568187e+01 	 -7.044589e+02 
5.3590 	 -7.301924e+02 	 2.573389e+01 	 -7.044586e+02 
5.3600 	 -7.302250e+02 	 2.576738e+01 	 -7.044577e+02 
5.3610 	 -7.302400e+02 	 2.578168e+01 	 -7.044583e+02 
5.3620 	 -7.302330e+02 	 2.577663e+01 	 -7.044564e+02 
5.3630 	 -7.302097e+02 	 2.575255e+01 	 -7.044572e+02 
5.3640 	 -7.301676e+02 	 2.571020e+01 	 -7.044574e+02 
5.3650 	 -7.301084e+02 	 2.565074e+01 	 -7.044577e+02 
5.3660 	 -7.300331e+02 	 2.557570e+01 	 -7.044574e+02 
5.3670 	 -7.299428e+02 	 2.548692e+01 	 -7.044558e+02 
5.3680 	 -7.298403e+02 	 2.538654e+01 	 -7.044538e+02 
5.3690 	 -7.297293e+02 	 2.527698e+01 	 -7.044523e+02 
5.3700 	 -7.296121e+02 	 2.516075e+01 	 -7.044513e+02 
5.3710 	 -7.294920e+02 	 2.504040e+01 	 -7.044516e+02 
5.3720 	 -7.293680e+02 	 2.491842e+01 	 -7.044496e+02 
5.3730 	 -7.292444e+02 	 2.479722e+01 	 -7.044472e+02 
5.3740 	 -7.291233e+02 	 2.467898e+01 	 -7.044444e+02 
5.3750 	 -7.290086e+02 	 2.456567e+01 	 -7.044429e+02 
5.3760 	 -7.288995e+02 	 2.445907e+01 	 -7.044404e+02 
5.3770 	 -7.287970e+02 	 2.436072e+01 	 -7.044363e+02 
5.3780 	 -7.287055e+02 	 2.427194e+01 	 -7.044335e+02 
5.3790 	 -7.286235e+02 	 2.419375e+01 	 -7.044298e+02 
5.3800 	 -7.285550e+02 	 2.412674e+01 	 -7.044283e+02 
5.3810 	 -7.284962e+02 	 2.407120e+01 	 -7.044250e+02 
5.3820 	 -7.284502e+02 	 2.402713e+01 	 -7.044231e+02 
5.3830 	 -7.284163e+02 	 2.399439e+01 	 -7.044219e+02 
5.3840 	 -7.283908e+02 	 2.397278e+01 	 -7.044181e+02 
5.3850 	 -7.283754e+02 	 2.396206e+01 	 -7.044134e+02 
5.3860 	 -7.283727e+02 	 2.396199e+01 	 -7.044107e+02 
5.3870 	 -7.283815e+02 	 2.397230e+01 	 -7.044092e+02 
5.3880 	 -7.283991e+02 	 2.399273e+01 	 -7.044064e+02 
5.3890 	 -7.284275e+02 	 2.402307e+01 	 -7.044045e+02 
5.3900 	 -7.284658e+02 	 2.406299e+01 	 -7.044028e+02 
5.3910 	 -7.285123e+02 	 2.411202e+01 	 -7.044003e+02 
5.3920 	 -7.285661e+02 	 2.416954e+01 	 -7.043965e+02 
5.3930 	 -7.286298e+02 	 2.423481e+01 	 -7.043949e+02 
5.3940 	 -7.286982e+02 	 2.430697e+01 	 -7.043912e+02 
5.3950 	 -7.287727e+02 	 2.438503e+01 	 -7.043876e+02 
5.3960 	 -7.288543e+02 	 2.446786e+01 	 -7.043865e+02 
5.3970 	 -7.289389e+02 	 2.455414e+01 	 -7.043847e+02 
5.3980 	 -7.290240e+02 	 2.464237e+01 	 -7.043816e+02 
5.3990 	 -7.291099e+02 	 2.473087e+01 	 -7.043791e+02 
5.4000 	 -7.291964e+02 	 2.481797e+01 	 -7.043784e+02 
5.4010 	 -7.292802e+02 	 2.490201e+01 	 -7.043782e+02 
5.4020 	 -7.293584e+02 	 2.498135e+01 	 -7.043771e+02 
5.4030 	 -7.294312e+02 	 2.505460e+01 	 -7.043766e+02 
5.4040 	 -7.294973e+02 	 2.512052e+01 	 -7.043768e+02 
5.4050 	 -7.295535e+02 	 2.517815e+01 	 -7.043753e+02 
5.4060 	 -7.296012e+02 	 2.522675e+01 	 -7.043745e+02 
5.4070 	 -7.296407e+02 	 2.526588e+01 	 -7.043749e+02 
5.4080 	 -7.296704e+02 	 2.529541e+01 	 -7.043750e+02 
5.4090 	 -7.296894e+02 	 2.531533e+01 	 -7.043741e+02 
5.4100 	 -7.296980e+02 	 2.532568e+01 	 -7.043723e+02 
5.4110 	 -7.296978e+02 	 2.532659e+01 	 -7.043712e+02 
5.4120 	 -7.296894e+02 	 2.531833e+01 	 -7.043710e+02 
5.4130 	 -7.296715e+02 	 2.530120e+01 	 -7.043703e+02 
5.4140 	 -7.296450e+02 	 2.527555e+01 	 -7.043695e+02 
5.4150 	 -7.296114e+02 	 2.524180e+01 	 -7.043696e+02 
5.4160 	 -7.295695e+02 	 2.520052e+01 	 -7.043689e+02 
5.4170 	 -7.295204e+02 	 2.515231e+01 	 -7.043680e+02 
5.4180 	 -7.294649e+02 	 2.509779e+01 	 -7.043672e+02 
5.4190 	 -7.294036e+02 	 2.503766e+01 	 -7.043659e+02 
5.4200 	 -7.293366e+02 	 2.497288e+01 	 -7.043637e+02 
5.4210 	 -7.292675e+02 	 2.490466e+01 	 -7.043628e+02 
5.4220 	 -7.291939e+02 	 2.483445e+01 	 -7.043595e+02 
5.4230 	 -7.291225e+02 	 2.476389e+01 	 -7.043586e+02 
5.4240 	 -7.290510e+02 	 2.469469e+01 	 -7.043563e+02 
5.4250 	 -7.289823e+02 	 2.462862e+01 	 -7.043537e+02 
5.4260 	 -7.289192e+02 	 2.456735e+01 	 -7.043518e+02 
5.4270 	 -7.288625e+02 	 2.451243e+01 	 -7.043500e+02 
5.4280 	 -7.288139e+02 	 2.446539e+01 	 -7.043485e+02 
5.4290 	 -7.287726e+02 	 2.442770e+01 	 -7.043449e+02 
5.4300 	 -7.287434e+02 	 2.440060e+01 	 -7.043428e+02 
5.4310 	 -7.287251e+02 	 2.438502e+01 	 -7.043401e+02 
5.4320 	 -7.287193e+02 	 2.438155e+01 	 -7.043377e+02 
5.4330 	 -7.287254e+02 	 2.439046e+01 	 -7.043349e+02 
5.4340 	 -7.287449e+02 	 2.441170e+01 	 -7.043332e+02 
5.4350 	 -7.287747e+02 	 2.444489e+01 	 -7.043298e+02 
5.4360 	 -7.288170e+02 	 2.448931e+01 	 -7.043277e+02 
5.4370 	 -7.288693e+02 	 2.454398e+01 	 -7.043253e+02 
5.4380 	 -7.289328e+02 	 2.460766e+01 	 -7.043251e+02 
5.4390 	 -7.290031e+02 	 2.467893e+01 	 -7.043242e+02 
5.4400 	 -7.290786e+02 	 2.475623e+01 	 -7.043224e+02 
5.4410 	 -7.291571e+02 	 2.483781e+01 	 -7.043192e+02 
5.4420 	 -7.292392e+02 	 2.492197e+01 	 -7.043173e+02 
5.4430 	 -7.293235e+02 	 2.500719e+01 	 -7.043163e+02 
5.4440 	 -7.294078e+02 	 2.509224e+01 	 -7.043155e+02 
5.4450 	 -7.294892e+02 	 2.517607e+01 	 -7.043132e+02 
5.4460 	 -7.295703e+02 	 2.525773e+01 	 -7.043126e+02 
5.4470 	 -7.296484e+02 	 2.533642e+01 	 -7.043120e+02 
5.4480 	 -7.297226e+02 	 2.541155e+01 	 -7.043111e+02 
5.4490 	 -7.297942e+02 	 2.548280e+01 	 -7.043114e+02 
5.4500 	 -7.298609e+02 	 2.555012e+01 	 -7.043108e+02 
5.4510 	 -7.299261e+02 	 2.561365e+01 	 -7.043124e+02 
5.4520 	 -7.299872e+02 	 2.567360e+01 	 -7.043136e+02 
5.4530 	 -7.300422e+02 	 2.573025e+01 	 -7.043120e+02 
5.4540 	 -7.300983e+02 	 2.578400e+01 	 -7.043143e+02 
5.4550 	 -7.301494e+02 	 2.583532e+01 	 -7.043141e+02 
5.4560 	 -7.301987e+02 	 2.588468e+01 	 -7.043140e+02 
5.4570 	 -7.302461e+02 	 2.593240e+01 	 -7.043137e+02 
5.4580 	 -7.302926e+02 	 2.597876e+01 	 -7.043139e+02 
5.4590 	 -7.303375e+02 	 2.602399e+01 	 -7.043135e+02 
5.4600 	 -7.303837e+02 	 2.606831e+01 	 -7.043154e+02 
5.4610 	 -7.304274e+02 	 2.611183e+01 	 -7.043155e+02 
5.4620 	 -7.304725e+02 	 2.615456e+01 	 -7.043179e+02 
5.4630 	 -7.305148e+02 	 2.619650e+01 	 -7.043183e+02 
5.4640 	 -7.305574e+02 	 2.623754e+01 	 -7.043199e+02 
5.4650 	 -7.306002e+02 	 2.627746e+01 	 -7.043227e+02 
5.4660 	 -7.306407e+02 	 2.631612e+01 	 -7.043245e+02 
5.4670 	 -7.306784e+02 	 2.635340e+01 	 -7.043250e+02 
5.4680 	 -7.307153e+02 	 2.638923e+01 	 -7.043260e+02 
5.4690 	 -7.307524e+02 	 2.642355e+01 	 -7.043288e+02 
5.4700 	 -7.307878e+02 	 2.645625e+01 	 -7.043315e+02 
5.4710 	 -7.308219e+02 	 2.648712e+01 	 -7.043348e+02 
5.4720 	 -7.308527e+02 	 2.651584e+01 	 -7.043368e+02 
5.4730 	 -7.308813e+02 	 2.654206e+01 	 -7.043393e+02 
5.4740 	 -7.309059e+02 	 2.656544e+01 	 -7.043405e+02 
5.4750 	 -7.309271e+02 	 2.658576e+01 	 -7.043413e+02 
5.4760 	 -7.309458e+02 	 2.660285e+01 	 -7.043429e+02 
5.4770 	 -7.309612e+02 	 2.661664e+01 	 -7.043445e+02 
5.4780 	 -7.309742e+02 	 2.662705e+01 	 -7.043472e+02 
5.4790 	 -7.309836e+02 	 2.663405e+01 	 -7.043496e+02 
5.4800 	 -7.309886e+02 	 2.663749e+01 	 -7.043511e+02 
5.4810 	 -7.309907e+02 	 2.663717e+01 	 -7.043536e+02 
5.4820 	 -7.309887e+02 	 2.663274e+01 	 -7.043560e+02 
5.4830 	 -7.309838e+02 	 2.662371e+01 	 -7.043601e+02 
5.4840 	 -7.309717e+02 	 2.660947e+01 	 -7.043622e+02 
5.4850 	 -7.309526e+02 	 2.658938e+01 	 -7.043632e+02 
5.4860 	 -7.309272e+02 	 2.656285e+01 	 -7.043643e+02 
5.4870 	 -7.308960e+02 	 2.652930e+01 	 -7.043667e+02 
5.4880 	 -7.308575e+02 	 2.648811e+01 	 -7.043694e+02 
5.4890 	 -7.308101e+02 	 2.643867e+01 	 -7.043714e+02 
5.4900 	 -7.307547e+02 	 2.638048e+01 	 -7.043742e+02 
5.4910 	 -7.306899e+02 	 2.631308e+01 	 -7.043768e+02 
5.4920 	 -7.306140e+02 	 2.623617e+01 	 -7.043778e+02 
5.4930 	 -7.305272e+02 	 2.614955e+01 	 -7.043776e+02 
5.4940 	 -7.304315e+02 	 2.605326e+01 	 -7.043783e+02 
5.4950 	 -7.303254e+02 	 2.594756e+01 	 -7.043778e+02 
5.4960 	 -7.302130e+02 	 2.583292e+01 	 -7.043801e+02 
5.4970 	 -7.300910e+02 	 2.571003e+01 	 -7.043810e+02 
5.4980 	 -7.299601e+02 	 2.557973e+01 	 -7.043804e+02 
5.4990 	 -7.298230e+02 	 2.544307e+01 	 -7.043799e+02 
5.5000 	 -7.296813e+02 	 2.530131e+01 	 -7.043799e+02 
5.5010 	 -7.295354e+02 	 2.515591e+01 	 -7.043795e+02 
5.5020 	 -7.293882e+02 	 2.500858e+01 	 -7.043796e+02 
5.5030 	 -7.292393e+02 	 2.486124e+01 	 -7.043781e+02 
5.5040 	 -7.290925e+02 	 2.471602e+01 	 -7.043764e+02 
5.5050 	 -7.289493e+02 	 2.457521e+01 	 -7.043741e+02 
5.5060 	 -7.288139e+02 	 2.444115e+01 	 -7.043728e+02 
5.5070 	 -7.286862e+02 	 2.431613e+01 	 -7.043701e+02 
5.5080 	 -7.285708e+02 	 2.420228e+01 	 -7.043685e+02 
5.5090 	 -7.284679e+02 	 2.410159e+01 	 -7.043663e+02 
5.5100 	 -7.283800e+02 	 2.401582e+01 	 -7.043642e+02 
5.5110 	 -7.283077e+02 	 2.394648e+01 	 -7.043612e+02 
5.5120 	 -7.282537e+02 	 2.389472e+01 	 -7.043589e+02 
5.5130 	 -7.282161e+02 	 2.386142e+01 	 -7.043547e+02 
5.5140 	 -7.281975e+02 	 2.384716e+01 	 -7.043503e+02 
5.5150 	 -7.282008e+02 	 2.385225e+01 	 -7.043485e+02 
5.5160 	 -7.282201e+02 	 2.387666e+01 	 -7.043434e+02 
5.5170 	 -7.282593e+02 	 2.392002e+01 	 -7.043393e+02 
5.5180 	 -7.283157e+02 	 2.398161e+01 	 -7.043341e+02 
5.5190 	 -7.283908e+02 	 2.406051e+01 	 -7.043303e+02 
5.5200 	 -7.284822e+02 	 2.415569e+01 	 -7.043265e+02 
5.5210 	 -7.285891e+02 	 2.426605e+01 	 -7.043230e+02 
5.5220 	 -7.287106e+02 	 2.439046e+01 	 -7.043202e+02 
5.5230 	 -7.288454e+02 	 2.452771e+01 	 -7.043177e+02 
5.5240 	 -7.289920e+02 	 2.467648e+01 	 -7.043155e+02 
5.5250 	 -7.291482e+02 	 2.483532e+01 	 -7.043128e+02 
5.5260 	 -7.293131e+02 	 2.500268e+01 	 -7.043104e+02 
5.5270 	 -7.294864e+02 	 2.517691e+01 	 -7.043095e+02 
5.5280 	 -7.296637e+02 	 2.535624e+01 	 -7.043075e+02 
5.5290 	 -7.298460e+02 	 2.553864e+01 	 -7.043074e+02 
5.5300 	 -7.300291e+02 	 2.572196e+01 	 -7.043071e+02 
5.5310 	 -7.302122e+02 	 2.590392e+01 	 -7.043083e+02 
5.5320 	 -7.303925e+02 	 2.608217e+01 	 -7.043103e+02 
5.5330 	 -7.305656e+02 	 2.625432e+01 	 -7.043113e+02 
5.5340 	 -7.307326e+02 	 2.641803e+01 	 -7.043145e+02 
5.5350 	 -7.308884e+02 	 2.657102e+01 	 -7.043174e+02 
5.5360 	 -7.310308e+02 	 2.671109e+01 	 -7.043197e+02 
5.5370 	 -7.311557e+02 	 2.683614e+01 	 -7.043196e+02 
5.5380 	 -7.312668e+02 	 2.694420e+01 	 -7.043226e+02 
5.5390 	 -7.313597e+02 	 2.703365e+01 	 -7.043260e+02 
5.5400 	 -7.314321e+02 	 2.710329e+01 	 -7.043288e+02 
5.5410 	 -7.314856e+02 	 2.715239e+01 	 -7.043332e+02 
5.5420 	 -7.315181e+02 	 2.718073e+01 	 -7.043373e+02 
5.5430 	 -7.315280e+02 	 2.718851e+01 	 -7.043395e+02 
5.5440 	 -7.315207e+02 	 2.717636e+01 	 -7.043443e+02 
5.5450 	 -7.314934e+02 	 2.714528e+01 	 -7.043481e+02 
5.5460 	 -7.314473e+02 	 2.709661e+01 	 -7.043506e+02 
5.5470 	 -7.313848e+02 	 2.703191e+01 	 -7.043529e+02 
5.5480 	 -7.313087e+02 	 2.695294e+01 	 -7.043558e+02 
5.5490 	 -7.312212e+02 	 2.686171e+01 	 -7.043595e+02 
5.5500 	 -7.311212e+02 	 2.676032e+01 	 -7.043609e+02 
5.5510 	 -7.310144e+02 	 2.665101e+01 	 -7.043634e+02 
5.5520 	 -7.308995e+02 	 2.653609e+01 	 -7.043635e+02 
5.5530 	 -7.307854e+02 	 2.641800e+01 	 -7.043674e+02 
5.5540 	 -7.306696e+02 	 2.629921e+01 	 -7.043703e+02 
5.5550 	 -7.305540e+02 	 2.618213e+01 	 -7.043719e+02 
5.5560 	 -7.304428e+02 	 2.606905e+01 	 -7.043738e+02 
5.5570 	 -7.303370e+02 	 2.596202e+01 	 -7.043750e+02 
5.5580 	 -7.302390e+02 	 2.586283e+01 	 -7.043762e+02 
5.5590 	 -7.301505e+02 	 2.577303e+01 	 -7.043775e+02 
5.5600 	 -7.300723e+02 	 2.569390e+01 	 -7.043784e+02 
5.5610 	 -7.300044e+02 	 2.562650e+01 	 -7.043779e+02 
5.5620 	 -7.299487e+02 	 2.557159e+01 	 -7.043771e+02 
5.5630 	 -7.299060e+02 	 2.552969e+01 	 -7.043763e+02 
5.5640 	 -7.298782e+02 	 2.550109e+01 	 -7.043771e+02 
5.5650 	 -7.298627e+02 	 2.548597e+01 	 -7.043768e+02 
5.5660 	 -7.298607e+02 	 2.548434e+01 	 -7.043764e+02 
5.5670 	 -7.298722e+02 	 2.549607e+01 	 -7.043761e+02 
5.5680 	 -7.298969e+02 	 2.552084e+01 	 -7.043760e+02 
5.5690 	 -7.299341e+02 	 2.555810e+01 	 -7.043760e+02 
5.5700 	 -7.299815e+02 	 2.560716e+01 	 -7.043744e+02 
5.5710 	 -7.300419e+02 	 2.566720e+01 	 -7.043747e+02 
5.5720 	 -7.301114e+02 	 2.573725e+01 	 -7.043742e+02 
5.5730 	 -7.301909e+02 	 2.581623e+01 	 -7.043747e+02 
5.5740 	 -7.302774e+02 	 2.590293e+01 	 -7.043745e+02 
5.5750 	 -7.303707e+02 	 2.599601e+01 	 -7.043747e+02 
5.5760 	 -7.304698e+02 	 2.609411e+01 	 -7.043757e+02 
5.5770 	 -7.305710e+02 	 2.619591e+01 	 -7.043750e+02 
5.5780 	 -7.306752e+02 	 2.630006e+01 	 -7.043752e+02 
5.5790 	 -7.307820e+02 	 2.640516e+01 	 -7.043768e+02 
5.5800 	 -7.308873e+02 	 2.650974e+01 	 -7.043776e+02 
5.5810 	 -7.309920e+02 	 2.661233e+01 	 -7.043797e+02 
5.5820 	 -7.310938e+02 	 2.671150e+01 	 -7.043823e+02 
